2019-02-26 14:16:45.354 [main] ERROR o.s.boot.logging.LoggingApplicationListener - Cannot set level: debug  for 'org.springframework.web'
2019-02-26 14:34:36.429 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method delete was role-controller
2019-02-26 14:34:36.429 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: delete belongs to groups: [[ResourceGroup{groupName='role-controller', position=0, controller=com.gd.controller.role.RoleController}]] 
2019-02-26 14:34:36.429 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method add was role-controller
2019-02-26 14:34:36.429 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: add belongs to groups: [[ResourceGroup{groupName='role-controller', position=0, controller=com.gd.controller.role.RoleController}]] 
2019-02-26 14:34:36.429 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method queryForList was role-controller
2019-02-26 14:34:36.429 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: queryForList belongs to groups: [[ResourceGroup{groupName='role-controller', position=0, controller=com.gd.controller.role.RoleController}]] 
2019-02-26 14:34:36.429 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCSResult was usercontroller
2019-02-26 14:34:36.429 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getCSResult belongs to groups: [[ResourceGroup{groupName='usercontroller', position=0, controller=com.gd.controller.userinfo.UserController}]] 
2019-02-26 14:34:36.429 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method addOrgUser was usercontroller
2019-02-26 14:34:36.429 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: addOrgUser belongs to groups: [[ResourceGroup{groupName='usercontroller', position=0, controller=com.gd.controller.userinfo.UserController}]] 
2019-02-26 14:34:36.429 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method uploadFile was usercontroller
2019-02-26 14:34:36.429 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: uploadFile belongs to groups: [[ResourceGroup{groupName='usercontroller', position=0, controller=com.gd.controller.userinfo.UserController}]] 
2019-02-26 14:34:36.430 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method deleteCsResult1 was usercontroller
2019-02-26 14:34:36.430 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: deleteCsResult1 belongs to groups: [[ResourceGroup{groupName='usercontroller', position=0, controller=com.gd.controller.userinfo.UserController}]] 
2019-02-26 14:34:36.430 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method deleteSimplePhotoByOne was usercontroller
2019-02-26 14:34:36.430 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: deleteSimplePhotoByOne belongs to groups: [[ResourceGroup{groupName='usercontroller', position=0, controller=com.gd.controller.userinfo.UserController}]] 
2019-02-26 14:34:36.430 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method delete_change was usercontroller
2019-02-26 14:34:36.430 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: delete_change belongs to groups: [[ResourceGroup{groupName='usercontroller', position=0, controller=com.gd.controller.userinfo.UserController}]] 
2019-02-26 14:34:36.430 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method edits was usercontroller
2019-02-26 14:34:36.430 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: edits belongs to groups: [[ResourceGroup{groupName='usercontroller', position=0, controller=com.gd.controller.userinfo.UserController}]] 
2019-02-26 14:34:36.430 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method exportFilePicture was usercontroller
2019-02-26 14:34:36.430 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: exportFilePicture belongs to groups: [[ResourceGroup{groupName='usercontroller', position=0, controller=com.gd.controller.userinfo.UserController}]] 
2019-02-26 14:34:36.430 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCSResult1 was usercontroller
2019-02-26 14:34:36.431 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getCSResult1 belongs to groups: [[ResourceGroup{groupName='usercontroller', position=0, controller=com.gd.controller.userinfo.UserController}]] 
2019-02-26 14:34:36.431 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getSimplePhotoByOne was usercontroller
2019-02-26 14:34:36.431 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getSimplePhotoByOne belongs to groups: [[ResourceGroup{groupName='usercontroller', position=0, controller=com.gd.controller.userinfo.UserController}]] 
2019-02-26 14:34:36.431 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getUsersByOrg was usercontroller
2019-02-26 14:34:36.431 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getUsersByOrg belongs to groups: [[ResourceGroup{groupName='usercontroller', position=0, controller=com.gd.controller.userinfo.UserController}]] 
2019-02-26 14:34:36.431 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getUserInfo was usercontroller
2019-02-26 14:34:36.431 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getUserInfo belongs to groups: [[ResourceGroup{groupName='usercontroller', position=0, controller=com.gd.controller.userinfo.UserController}]] 
2019-02-26 14:34:36.431 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getOrg was usercontroller
2019-02-26 14:34:36.431 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getOrg belongs to groups: [[ResourceGroup{groupName='usercontroller', position=0, controller=com.gd.controller.userinfo.UserController}]] 
2019-02-26 14:34:36.431 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method textToSpeak was usercontroller
2019-02-26 14:34:36.431 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: textToSpeak belongs to groups: [[ResourceGroup{groupName='usercontroller', position=0, controller=com.gd.controller.userinfo.UserController}]] 
2019-02-26 14:34:36.431 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method delete was usercontroller
2019-02-26 14:34:36.431 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: delete belongs to groups: [[ResourceGroup{groupName='usercontroller', position=0, controller=com.gd.controller.userinfo.UserController}]] 
2019-02-26 14:34:36.431 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method updateUserStatus was usercontroller
2019-02-26 14:34:36.432 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: updateUserStatus belongs to groups: [[ResourceGroup{groupName='usercontroller', position=0, controller=com.gd.controller.userinfo.UserController}]] 
2019-02-26 14:34:36.432 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method queryForUser was usercontroller
2019-02-26 14:34:36.432 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: queryForUser belongs to groups: [[ResourceGroup{groupName='usercontroller', position=0, controller=com.gd.controller.userinfo.UserController}]] 
2019-02-26 14:34:36.432 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method deleteSession was user-controller-_-add
2019-02-26 14:34:36.432 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: deleteSession belongs to groups: [[ResourceGroup{groupName='user-controller-_-add', position=0, controller=com.gd.controller.userinfo.UserController_Add}]] 
2019-02-26 14:34:36.432 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method simpleUserPicImportEdit was user-controller-_-add
2019-02-26 14:34:36.432 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: simpleUserPicImportEdit belongs to groups: [[ResourceGroup{groupName='user-controller-_-add', position=0, controller=com.gd.controller.userinfo.UserController_Add}]] 
2019-02-26 14:34:36.432 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method simpleUserPicImport was user-controller-_-add
2019-02-26 14:34:36.432 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: simpleUserPicImport belongs to groups: [[ResourceGroup{groupName='user-controller-_-add', position=0, controller=com.gd.controller.userinfo.UserController_Add}]] 
2019-02-26 14:34:36.432 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method userSessionExit was user-controller-_-add
2019-02-26 14:34:36.432 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: userSessionExit belongs to groups: [[ResourceGroup{groupName='user-controller-_-add', position=0, controller=com.gd.controller.userinfo.UserController_Add}]] 
2019-02-26 14:34:36.433 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getUserSession was user-controller-_-add
2019-02-26 14:34:36.433 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getUserSession belongs to groups: [[ResourceGroup{groupName='user-controller-_-add', position=0, controller=com.gd.controller.userinfo.UserController_Add}]] 
2019-02-26 14:34:36.433 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was user-controller-_-adds
2019-02-26 14:34:36.433 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: downloadMcode belongs to groups: [[ResourceGroup{groupName='user-controller-_-adds', position=0, controller=com.gd.controller.userinfo.UserController_Adds}]] 
2019-02-26 14:34:36.433 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method usersUpload was user-controller-_-adds
2019-02-26 14:34:36.433 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: usersUpload belongs to groups: [[ResourceGroup{groupName='user-controller-_-adds', position=0, controller=com.gd.controller.userinfo.UserController_Adds}]] 
2019-02-26 14:34:36.433 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method uploadPicture was user-controller-_-adds
2019-02-26 14:34:36.433 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: uploadPicture belongs to groups: [[ResourceGroup{groupName='user-controller-_-adds', position=0, controller=com.gd.controller.userinfo.UserController_Adds}]] 
2019-02-26 14:34:36.434 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getUserSession was user-controller-_-adds
2019-02-26 14:34:36.434 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getUserSession belongs to groups: [[ResourceGroup{groupName='user-controller-_-adds', position=0, controller=com.gd.controller.userinfo.UserController_Adds}]] 
2019-02-26 14:34:36.434 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method add was usercontroller
2019-02-26 14:34:36.434 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: add belongs to groups: [[ResourceGroup{groupName='usercontroller', position=0, controller=com.gd.controller.userinfo.UserController}]] 
2019-02-26 14:34:36.434 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method queryForUserList was usercontroller
2019-02-26 14:34:36.434 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: queryForUserList belongs to groups: [[ResourceGroup{groupName='usercontroller', position=0, controller=com.gd.controller.userinfo.UserController}]] 
2019-02-26 14:34:36.434 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method updateUser was usercontroller
2019-02-26 14:34:36.434 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: updateUser belongs to groups: [[ResourceGroup{groupName='usercontroller', position=0, controller=com.gd.controller.userinfo.UserController}]] 
2019-02-26 14:34:36.434 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCsstatus was video-controller
2019-02-26 14:34:36.434 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getCsstatus belongs to groups: [[ResourceGroup{groupName='video-controller', position=0, controller=com.gd.controller.video.VideoController}]] 
2019-02-26 14:34:36.434 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method updateCsstatus was video-controller
2019-02-26 14:34:36.435 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: updateCsstatus belongs to groups: [[ResourceGroup{groupName='video-controller', position=0, controller=com.gd.controller.video.VideoController}]] 
2019-02-26 14:34:36.435 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getConfigCamID1 was video-controller
2019-02-26 14:34:36.435 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getConfigCamID1 belongs to groups: [[ResourceGroup{groupName='video-controller', position=0, controller=com.gd.controller.video.VideoController}]] 
2019-02-26 14:34:36.435 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getConfigCamID was video-controller
2019-02-26 14:34:36.435 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getConfigCamID belongs to groups: [[ResourceGroup{groupName='video-controller', position=0, controller=com.gd.controller.video.VideoController}]] 
2019-02-26 14:34:36.435 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getPicture was video-controller
2019-02-26 14:34:36.435 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getPicture belongs to groups: [[ResourceGroup{groupName='video-controller', position=0, controller=com.gd.controller.video.VideoController}]] 
2019-02-26 14:34:36.435 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCheckName1 was video-controller
2019-02-26 14:34:36.435 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getCheckName1 belongs to groups: [[ResourceGroup{groupName='video-controller', position=0, controller=com.gd.controller.video.VideoController}]] 
2019-02-26 14:34:36.436 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCheckName was video-controller
2019-02-26 14:34:36.436 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getCheckName belongs to groups: [[ResourceGroup{groupName='video-controller', position=0, controller=com.gd.controller.video.VideoController}]] 
2019-02-26 14:34:36.436 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method deleteSimPic was video-controller
2019-02-26 14:34:36.436 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: deleteSimPic belongs to groups: [[ResourceGroup{groupName='video-controller', position=0, controller=com.gd.controller.video.VideoController}]] 
2019-02-26 14:34:36.436 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getMid was video-controller
2019-02-26 14:34:36.436 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getMid belongs to groups: [[ResourceGroup{groupName='video-controller', position=0, controller=com.gd.controller.video.VideoController}]] 
2019-02-26 14:34:36.436 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getPicture was video-controller
2019-02-26 14:34:36.436 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getPicture belongs to groups: [[ResourceGroup{groupName='video-controller', position=0, controller=com.gd.controller.video.VideoController}]] 
2019-02-26 14:34:36.436 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getServices was video-controller
2019-02-26 14:34:36.436 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getServices belongs to groups: [[ResourceGroup{groupName='video-controller', position=0, controller=com.gd.controller.video.VideoController}]] 
2019-02-26 14:34:36.436 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method search1 was video-controller
2019-02-26 14:34:36.436 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: search1 belongs to groups: [[ResourceGroup{groupName='video-controller', position=0, controller=com.gd.controller.video.VideoController}]] 
2019-02-26 14:34:36.437 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method searchCameraID was video-controller
2019-02-26 14:34:36.437 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: searchCameraID belongs to groups: [[ResourceGroup{groupName='video-controller', position=0, controller=com.gd.controller.video.VideoController}]] 
2019-02-26 14:34:36.437 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method searchCameraURL was video-controller
2019-02-26 14:34:36.437 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: searchCameraURL belongs to groups: [[ResourceGroup{groupName='video-controller', position=0, controller=com.gd.controller.video.VideoController}]] 
2019-02-26 14:34:36.437 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method updatePicture was video-controller
2019-02-26 14:34:36.437 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: updatePicture belongs to groups: [[ResourceGroup{groupName='video-controller', position=0, controller=com.gd.controller.video.VideoController}]] 
2019-02-26 14:34:36.443 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/common-controller Description: common-controller Position: 0
2019-02-26 14:34:36.444 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/authority-controller Description: authority-controller Position: 0
2019-02-26 14:34:36.444 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/user-controller-_-adds Description: user-controller-_-adds Position: 0
2019-02-26 14:34:36.444 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/role-controller Description: role-controller Position: 0
2019-02-26 14:34:36.444 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/account-controller Description: account-controller Position: 0
2019-02-26 14:34:36.445 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/group-controller Description: group-controller Position: 0
2019-02-26 14:34:36.445 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/account-user-controller Description: account-user-controller Position: 0
2019-02-26 14:34:36.445 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/orgcontroller Description: orgcontroller Position: 0
2019-02-26 14:34:36.445 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/config-controller Description: config-controller Position: 0
2019-02-26 14:34:36.445 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/user-controller-_-add Description: user-controller-_-add Position: 0
2019-02-26 14:34:36.446 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/camera-controller Description: camera-controller Position: 0
2019-02-26 14:34:36.446 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/video-controller Description: video-controller Position: 0
2019-02-26 14:34:36.446 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/app-controller Description: app-controller Position: 0
2019-02-26 14:34:36.446 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/usercontroller Description: usercontroller Position: 0
2019-02-26 14:34:36.447 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/org-tree-controller Description: org-tree-controller Position: 0
2019-02-26 14:34:36.447 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/query-export-controller Description: query-export-controller Position: 0
2019-02-26 14:34:36.447 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/resource-controller Description: resource-controller Position: 0
2019-02-26 14:34:36.447 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/index-controller Description: index-controller Position: 0
2019-02-26 14:34:36.447 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/query-controller Description: query-controller Position: 0
2019-02-26 14:34:36.447 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/face-controller Description: face-controller Position: 0
2019-02-26 14:34:36.463 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:34:36.463 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-02-26 14:34:36.468 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:34:36.468 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-02-26 14:34:36.471 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-02-26 14:34:36.472 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.Void(true)
2019-02-26 14:34:36.472 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-02-26 14:34:36.472 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2019-02-26 14:34:36.473 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Object(false)
2019-02-26 14:34:36.473 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.Object(false)
2019-02-26 14:34:36.473 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Object(false)
2019-02-26 14:34:36.473 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.Object(false)
2019-02-26 14:34:36.474 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /account.com.gd.controller.account.AccountController.add.DefaultGenericTypeNamingStrategy
2019-02-26 14:34:36.474 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /account.com.gd.controller.account.AccountController.add.DefaultGenericTypeNamingStrategy
2019-02-26 14:34:36.486 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method add was account-controller
2019-02-26 14:34:36.495 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method add was account-controller
2019-02-26 14:34:36.503 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:34:36.504 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-02-26 14:34:36.504 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:34:36.504 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-02-26 14:34:36.504 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /account/{id}.com.gd.controller.account.AccountController.delete.DefaultGenericTypeNamingStrategy
2019-02-26 14:34:36.504 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /account/{id}.com.gd.controller.account.AccountController.delete.DefaultGenericTypeNamingStrategy
2019-02-26 14:34:36.506 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method delete was account-controller
2019-02-26 14:34:36.508 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method delete was account-controller
2019-02-26 14:34:36.509 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:34:36.509 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-02-26 14:34:36.509 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:34:36.509 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-02-26 14:34:36.509 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /account/all.com.gd.controller.account.AccountController.getAllAccounts.DefaultGenericTypeNamingStrategy
2019-02-26 14:34:36.509 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /account/all.com.gd.controller.account.AccountController.getAllAccounts.DefaultGenericTypeNamingStrategy
2019-02-26 14:34:36.511 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getAllAccounts was account-controller
2019-02-26 14:34:36.512 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getAllAccounts was account-controller
2019-02-26 14:34:36.513 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.Map<java.lang.String,java.lang.String>(false)
2019-02-26 14:34:36.513 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.util.Map<java.lang.String,java.lang.String>(false)
2019-02-26 14:34:36.513 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.Map<java.lang.String,java.lang.String>(false)
2019-02-26 14:34:36.513 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.util.Map<java.lang.String,java.lang.String>(false)
2019-02-26 14:34:36.514 [main] INFO  s.d.schema.property.ModelPropertiesKeyGenerator - Cache key generated: java.util.Map<java.lang.String,java.lang.String>(false)
2019-02-26 14:34:36.514 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key java.util.Map<java.lang.String,java.lang.String>(false)
2019-02-26 14:34:36.518 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:34:36.518 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-02-26 14:34:36.518 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:34:36.518 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-02-26 14:34:36.519 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-02-26 14:34:36.519 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.Void(true)
2019-02-26 14:34:36.519 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-02-26 14:34:36.519 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2019-02-26 14:34:36.519 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /account/queryAccount.com.gd.controller.account.AccountController.queryForAccount.DefaultGenericTypeNamingStrategy
2019-02-26 14:34:36.519 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /account/queryAccount.com.gd.controller.account.AccountController.queryForAccount.DefaultGenericTypeNamingStrategy
2019-02-26 14:34:36.521 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method queryForAccount was account-controller
2019-02-26 14:34:36.522 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method queryForAccount was account-controller
2019-02-26 14:34:36.523 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-02-26 14:34:36.523 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
